"baseline","sazonal","linear","poly_2","poly_3","hw_add","hw_mul","arma_10","ind","jump","day"
-3.31380952381215e-05,-0.00229076785714279,-0.00493299990817374,-0.00259858011757776,-0.00689205869798695,-0.00444292618262266,-0.00385369810332474,-0.000384299574149143,43,0,2
0.00174457619047618,-0.000513053571428494,-0.00318937893924694,-0.000698083813010973,-0.00527919945547392,-0.00905599740273209,-0.00872464243606065,0.000554719826701956,43,0,3
-0.00122385238095242,-0.00348148214285709,-0.00619190082746303,-0.00354082445855513,-0.00842231726366216,-0.00464450656484528,-0.00401682663518678,-0.00309202722502331,43,0,4
-0.00015493809523812,-0.00331730059523814,-0.0052379570840764,-0.00327352382492997,-0.0055402190223394,-0.00406124301239125,-0.00366451816141125,-0.00388018555608027,44,0,1
0.00162277619047618,-0.00153958630952384,-0.00349002041834409,-0.00138329338349989,-0.00383894266875055,-0.00867638765757352,-0.00859725442895894,-0.00230692963723651,44,0,2
-0.00134565238095242,-0.00450801488095244,-0.00648822660975468,-0.00423651920134554,-0.00688979518716376,-0.00426687994834169,-0.00382078229643689,-0.0054401727639025,44,0,3
-0.00296250952380952,-0.00612487202380954,-0.00813486137259377,-0.00573548699275251,-0.00859522452685987,-0.00180318120348535,-0.00116059659971934,-0.00718988745636187,44,0,4
0.00180720476190476,-0.00249538988095237,-0.0035152820000813,-0.00172542441444046,-0.00194256127983651,-0.00856684945416969,-0.0086598118486482,0.000786375966425272,45,1,1
-0.00116122380952384,-0.00546381845238097,-0.00650313708806474,-0.00458283753703423,-0.00482201024191288,-0.00415856994693123,-0.00391833713482253,-0.00297669565842002,45,1,2
-0.00277808095238094,-0.00708067559523807,-0.00813942074747667,-0.00608621774901401,-0.00634843976794429,-0.00169604172106367,-0.00127798054290579,-0.00523052765643683,45,1,3
-0.00361379523809524,0.00341295714285716,0.0019171153681347,0.00430347606895306,0.00394585370494488,0.000260629460822882,0.000760160558229677,-0.00657683215540626,45,1,4
-0.000930338095238119,-0.00628926488095239,-0.00671636883352216,-0.00507191495525322,-0.00415694083585766,-0.000549675555809193,0.00161602757888846,-0.00370725819998553,46,0,1
-0.00254719523809522,-0.00790612202380949,-0.00834377175298593,-0.00658059061223197,-0.00555070918802924,0.0019304170456706,0.00536624206653344,-0.00591639225903389,46,0,2
-0.00338290952380952,0.00341295714285715,0.00260093234414422,0.00460433792168389,0.00639785798269919,0.00389664246345942,0.00815478814524278,-0.00722690064056458,46,0,3
-0.00535562380952382,0.00144024285714285,0.000617672281823255,0.00274428353692559,0.00466333977510103,-0.00630270248528481,-0.00457044733921717,-0.00958022985024342,46,0,4
-0.0032633095238095,-0.00701849702380949,-0.00729028416579533,-0.00533307913361866,-0.00466807144386493,0.00206271095096575,0.00368315261374669,-0.0027495051926799,47,0,1
-0.0040990238095238,0.00341295714285714,0.00267865503994802,0.00480391497894528,0.00647847371288675,0.00403301619438627,0.00628770416015131,-0.00450714128318838,47,0,2
-0.0060717380952381,0.00144024285714284,0.000696404363286853,0.00296230016860908,0.00475019357543223,-0.00616347296516006,-0.00588111946953041,-0.00723025620243392,47,0,3
-0.0026941666666667,0.00481781428571424,0.00406443940091138,0.00647357541180694,0.00837981973055799,0.0169195535946252,0.0218778338734782,-0.00446347530715488,47,0,4
-0.00392448095238094,0.00365636507936507,0.00306506192829758,0.00565905969583704,0.00722587980967816,0.000180413846677194,0.00114773682500938,-0.00226559142225401,48,0,1
-0.00589719523809524,0.00168365079365077,0.00108434504354627,0.00384098756948423,0.00551838954270581,-0.0100239089555206,-0.0095049126684953,-0.00540176385462374,48,0,2
-0.00251962380952384,0.00506122222222217,0.00445391387308067,0.00737624595312444,0.00916920145854021,0.01305273170382,0.0145955087102892,-0.00297087156681729,48,0,3
-0.00555168095238094,0.00202916507936507,0.00141385413118656,0.00450492056104346,0.00641849354190489,0.0142934321287816,0.0161303054641041,-0.00677321975807676,48,0,4
-0.00444322857142858,0.001575,0.000800223688528761,0.00329281121614932,0.00238701426673944,-0.0102026050783983,-0.00933952579599908,-0.00356328028789997,49,1,1
-0.00106565714285718,0.0049525714285714,0.00416556180691904,0.00681964083457175,0.00583725503815227,0.0128740355809423,0.0149274710417246,-0.00147927844367898,49,1,2
-0.00409771428571428,0.0019205142857143,0.00112127135388081,0.00393987331493255,0.0028774128604296,0.0141147360059039,0.0164992957476914,-0.00556336503219069,49,1,3
-0.00200908571428568,0.00462868303571436,0.00369283480685831,0.00672982410630022,0.00547844586094047,0.00216785655449176,0.00366712709844167,-0.00433032704352935,49,1,4
5.75428571428192e-05,0.00513450793650786,0.00432351720534757,0.00688975449228873,0.00488274800874856,0.0166824618367451,0.0183937316516355,0.00166023416658177,50,0,1
-0.00297451428571428,0.00210245079365076,0.00127609392232112,0.0040109648069785,0.00180081481267627,0.017928447400064,0.0203511037940758,-0.00279344873248195,50,0,2
-0.000885885714285682,0.00462868303571429,0.00345317331275875,0.00636670285406103,0.00324880790947234,0.00598574603112443,0.00627791783819397,-0.00188165352712647,50,0,3
0.000203685714285719,0.00571825446428569,0.00452737860116079,0.00761588265489931,0.0042760892251539,0.00944397166911309,0.010101830046014,-0.00176627433266207,50,0,4
-0.0021712857142857,0.000993323809523831,0.000388270359641861,0.00261917580701042,0.000502578974669807,0.0140512299016727,0.0143148608219197,-0.00427470042366494,51,0,1
-8.2657142857101e-05,0.00462868303571429,0.00353242171928344,0.00583891568103163,0.00200993534529006,0.00210435045026052,0.00218563441033587,-0.00320438388125231,51,0,2
0.0010069142857143,0.00571825446428569,0.00460766293456816,0.00706334127229624,0.00296286701549978,0.00555906452993082,0.00567692079847266,-0.00294929118399027,51,0,3
-0.0055143714285714,-0.000803031250000009,-0.00192795299300422,0.000679666641927097,-0.00370439000400954,0.00371327483212863,0.00395108871665691,-0.0101544092926361,51,0,4
0.000733297142857178,0.00462868303571429,0.00392098573307633,0.00577964601709046,0.00198491851182362,-0.00246494321578926,0.00213126557023777,0.000253823107910698,52,0,1
0.00182286857142858,0.00571825446428569,0.00500130621651521,0.00699115972026813,0.00293612891101957,0.000996102406259129,0.0056181753576938,-0.0001523136833213,52,0,2
-0.00469841714285712,-0.000803031250000009,-0.00152923044290301,0.000594292096824232,-0.00373287855236511,-0.000843372011617778,0.0038835869957359,-0.00789288020054191,52,0,3
0.0101508685714286,0.0140462544642857,0.0133108043262502,0.0155704717181873,0.0109591033528963,0.00390918797105482,0.00847944589647754,0.00596246454536361,52,0,4
0.00189772571428572,0.00476130803571424,0.00404633095224084,0.00564220511999016,0.00210959298701223,0.0054368476465599,0.00548240393523296,-0.000436814574444382,53,1,1
-0.00462355999999998,-0.00175997767857146,-0.00248603967806771,-0.000774614633923781,-0.0046022284445613,0.00359105794875771,0.0037275782136672,-0.00819360601227483,53,1,2
0.0102257257142857,0.0130893080357142,0.0123521611201952,0.0141813184773667,0.0100451600583084,0.00833956605315329,0.00836669541133315,0.0056556217940532,53,1,3
0.00573072571428572,0.00191807793453724,0.00110518409286204,0.00336909207975615,-0.00136345650382638,-0.00732484617212141,-0.00740369715558322,0.000351142889820157,53,1,4
-0.00493375999999998,-0.00290995982142857,-0.0034907745568692,-0.00216118225246442,-0.00526443946223016,0.00358107648131872,0.000710428491976729,-0.00801418921034511,54,0,1
0.00991552571428572,0.0119393258928571,0.0113474480195986,0.012773904093259,0.00935522481529643,0.00832958458571428,0.00619118101793401,0.00563920317065449,54,0,2
0.00542052571428572,0.00191807793453728,0.00110678116122338,0.00287347883947027,-0.00186438723014516,-0.00733482763956041,-0.00865597569507928,0.000186230422668337,54,0,3
0.00439181142857142,0.000889363648822982,6.70037376911646e-05,0.00193422042176934,-0.00314835539718799,0.00391979865535788,0.00171521202272985,-0.00160986985002393,54,0,4
0.01051504,0.0130066294642857,0.0124162661882611,0.0140777080072303,0.010513479175578,0.00429659355068121,0.00602387813931435,0.0127338707204683,55,0,1
0.00602004,0.0019180779345373,0.000849107393587286,0.00287421002782545,-0.00357668312314,-0.0113628943761571,-0.00875114295216077,0.00646988244427877,55,0,2
0.0049913257142857,0.000889363648822996,-0.000194183763139965,0.00195309953923981,-0.00496646796668453,-0.000103736070808925,0.00154468925947017,0.00396187471947953,55,0,3
0.000898039999999999,-0.00320392206546271,-0.00430204634843863,-0.00203032102584241,-0.00943948055362006,-0.00752871606169811,-0.00562946686608358,-0.00136845089403798,55,0,4
0.00432521142857142,0.00191807793453726,0.00100333053198896,0.00216382899968786,-0.00576020253361044,-0.0131464380490124,-0.010555571676181,-0.00438500604567783,56,0,1
0.00329649714285712,0.000889363648822961,-3.78575819419032e-05,0.00119759523007063,-0.00728429292657179,-0.00188877628964612,-0.00172137398656684,-0.00532594714633687,56,0,2
-0.000796788571428581,-0.00320392206546274,-0.00414361712444417,-0.00283179600503693,-0.0118968765441994,-0.00931521386311618,-0.00849998345675633,-0.00934919144732653,56,0,3
0.00547204476190472,0.00306491126787056,0.00211274238067256,0.00350234577055559,-0.00617173626943632,-0.00665332973829754,-0.00512948355314178,-0.00302446633367994,56,0,4
0.00189425714285712,0.000307030315489638,-0.000423329831756355,0.000548277089690092,-0.00501599198917669,0.00380816025024893,0.0062635699485441,-0.00168692448735792,57,1,1
-0.00219902857142858,-0.00378625539879606,-0.00452824960148491,-0.00349219879278715,-0.009525229628242,-0.00361902854772628,-0.00148541542606246,-0.00631391613343817,57,1,2
0.00406980476190472,0.00248257793453724,0.00172894967640553,0.00283066288519337,-0.00369265955177052,-0.0009556563517398,0.000836594794714696,-0.000477835165415219,57,1,3
0.00597954285714282,0.00439231602977534,0.00362705371620078,0.00479564783791745,-0.00223989915363334,-0.00286327921294734,-0.00141296976175022,0.00108100817950222,57,1,4
-0.0029778,-0.0052298268273675,-0.0053741611790031,-0.00488541257011294,-0.00772015041169442,-0.00363801384227356,-0.00393647796490004,-0.00504375827397449,58,0,1
0.0032910333333333,0.0010390065059658,0.00089190830504356,0.00141334712728485,-0.00170720365025656,-0.000974641646287078,-0.00124663975236597,0.000465303465941858,58,0,2
0.0052007714285714,0.0029487446012039,0.00279888255099502,0.00335363059097892,-6.59175425251866e-05,-0.00288226450749463,-0.00310953645109749,0.00176770906296209,58,0,3
0.0086390571428571,0.00157197254482668,0.00135178588499107,0.00190390032275349,-0.00283837452319932,0.0023675035142632,0.00211795994094307,0.00472051629057167,58,0,4
0.0035488333333333,0.000404876876336172,0.000798295440001481,0.00104628615713826,0.000586463644135834,-0.00104010896628769,-0.00107285543374123,0.00443058486346969,59,0,1
0.0054585714285714,0.00231461497157428,0.00271747558076755,0.00298194197602827,0.00246584973107459,-0.00294773182749523,-0.00296779328094741,0.00486722095239778,59,0,2
0.0088968571428571,0.00157197254482667,0.00232418883855477,0.00257592448559369,0.00167357061365725,0.00230203619426259,0.00227580463096958,0.00712501906853219,59,0,3
0.0060517142857143,-0.00127317031231613,-0.000511511973060062,-0.000242675713163675,-0.00120653565721565,-0.00254691854881727,-0.00255914459349797,0.00333387860672946,59,0,4
0.0031583476190476,0.00255264936310868,0.00277199422049751,0.00307979620527279,0.00217023719816478,-0.00298473140985353,-0.00300148656902921,0.00126833521632119,60,0,1
0.0065966333333333,0.00157197254482667,0.00213365205464022,0.00240576285330276,0.000164135914844064,0.0022650366119043,0.00223847842840199,0.00419626453555866,60,0,2
0.0037514904761905,-0.00127317031231612,-0.000704440432086506,-0.000411920921498735,-0.00280060012191041,-0.00258391813117557,-0.00259245008879117,0.000945037361478503,60,0,3
0.0076284904761905,0.00260382968768387,0.00317960993832956,0.00349291904331037,0.000950616655125115,0.00682421692325964,0.00675860430720398,0.00449892105675012,60,0,4
0.00688431904761902,0.00118107625578714,0.00173838765459234,0.00181253517206702,-0.000200047635628788,0.00231048052360455,0.00383544300941367,0.00318405369653223,61,1,1
0.00403917619047622,-0.00166406660135566,-0.00109947008622621,-0.00102009301185092,-0.00317046504787037,-0.00253847421947532,-0.00117056938629119,0.000136624304988231,61,1,2
0.00791617619047622,0.00221293339864434,0.00278481503009804,0.00286952033336468,0.000575100049681043,0.00686966083495989,0.00864779032722182,0.00385266958983616,61,1,3
0.00777531904761902,0.00207207625578714,0.00265124300356509,0.00274137520771383,0.000296530663465293,-0.00442766780515009,-0.00347777892700822,0.00358374450411577,61,1,4
0.0027402047619048,-0.0024780487442128,-0.00190972653984944,-0.00207898593254111,-0.00297218210274828,-0.00261287605449055,-0.00261847838087404,-0.00246501248036751,62,0,1
0.0066172047619048,0.0013989512557872,0.00197608465711743,0.00179457658674382,0.000826938636374647,0.00679525899994465,0.00672394801740712,0.00171423244110756,62,0,2
0.0064763476190476,0.00125809411293,0.00184403871122711,0.00165005076007368,0.000604556532014335,-0.00450206964016533,-0.00443411241826654,0.00181369282649533,62,0,3
0.0084210619047619,-0.000662495535714305,1.15610322515454e-05,-0.000214860089099106,-0.00142503547725229,0.00116780666477981,0.00118189957199428,0.00394948563918677,62,0,4
0.00568151904761908,0.00152046911293005,0.00211876496362636,0.00194783931254148,0.00180550557945801,0.00677318399546036,0.00669767167512501,0.0036499119044815,63,0,1
0.00554066190476188,0.00137961197007285,0.001989303932211,0.00180593043459479,0.00164915827341112,-0.00452414464464962,-0.00444719605381175,0.00332731842892101,63,0,2
0.00748537619047618,-0.000662495535714302,0.000209306989586036,-3.22245779734928e-06,-0.000223770675624513,0.00114573166029552,0.00116441624419167,0.00512659094434333,63,0,3
0.0126260904761905,0.00447821875000001,0.00536141738674218,0.00513597042247048,0.00489964411204343,0.00651972108337239,0.00651481208077092,0.0101509096352362,63,0,4
0.00301091904761902,0.00191309411293,0.00214661770634184,0.00208298755165258,0.00104580732747506,-0.00452623376996847,-0.00444851032945021,0.000441243853378296,64,0,1
0.00495563333333332,-0.000662495535714295,-0.000221395414825255,-0.000293318461961154,-0.00220785450716002,0.00114364253497668,0.00116266001124473,0.00285222713896417,64,0,2
0.0100963476190476,0.00447821875000001,0.0049250848855412,0.0048484835346052,0.00279783139082629,0.00651763195805354,0.00651302933927434,0.00836642778125102,64,0,3
0.00667763333333332,0.0010595044642857,0.00151213661447903,0.00143077038172489,-0.000762069388793788,-6.00853496387378e-05,-7.24291817909752e-05,0.00524687998223055,64,0,4
0.00370782857142856,-0.000662495535714307,-0.000106285735186167,-0.000319323779360586,-0.00206379568946681,0.00114186370418872,0.00116104442003065,0.00248633712614911,65,1,1
0.00884854285714287,0.00447821875,0.00504169926687492,0.00481365526830299,0.00294973354304444,0.00651585312726558,0.0065113893623545,0.00806095833800534,65,1,2
0.00542982857142856,0.00105950446428569,0.00163025569750738,0.00138692269353363,-0.000601871045903771,-6.18641804266944e-05,-7.37185660435978e-05,0.00498985720022029,65,1,3
0.00892754285714287,0.00455721875,0.00513524069956846,0.00487633563918858,0.00275714638649945,0.00184788499539753,0.00184555139352969,0.00876605263784358,65,1,4
0.00759374285714287,0.00389559375000002,0.00456419401411413,0.00417321987871682,0.0039294735636828,0.00660517171863765,0.00658415067959623,0.00598156690037487,66,0,1
0.00417502857142856,0.00047687946428571,0.00115584562396748,0.000736607139103101,0.000472546813713254,2.74544109453764e-05,-1.65120922716241e-05,0.00324063036205231,66,0,2
0.00767274285714287,0.00397459375000002,0.00466392580524945,0.00421588960912835,0.00393058414902054,0.0019372035867696,0.00189498303837194,0.00728467425042224,66,0,3
0.00399760000000006,0.00029945089285721,0.000999148843674299,0.000521781574506816,0.000214282453767463,-0.00422103494345017,-0.0042294361432188,0.00404990589050429,66,0,4
